"","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"1373",1373,"Summer Fantasy",16.8161913003375,2.58143374276179,19.8907714967857,0.121039984259675,3
"1374",1374,"Beautiful Lover",17.4795529314462,8.10284180456545,19.1824009275318,0.0707744494310582,4
"1375",1375,"Makeme Dream",17.2459195392025,5.87615416226351,18.6236079219696,0.0734790902291082,2
"1376",1376,"Western Curl",17.3852371244117,7.4738734852305,18.6418453008339,0.0765292754704529,4
"1377",1377,"Style and Grace",17.0046462346303,6.97810665718041,18.6709436676464,0.0853871043607594,4
"1378",1378,"Multi Strategy",17.1150147579573,6.97484531830501,18.0458535326055,0.0815417470458466,4
"1379",1379,"Red Mule",17.6144123360851,2.40062379069502,20.0970952789394,0.121553194173433,1
"1380",1380,"Cube",17.6575420908333,3.6854026980832,19.1657957758612,0.138503350337964,1
"1381",1381,"Don Ciccio",17.7611873980287,2.88894010441532,19.4112720281783,0.115419919498651,1
"1382",1382,"Serengeti Cat",16.780695941503,6.15665870360078,18.1866118404392,0.118406603164856,6
"1383",1383,"Cairo Queen",16.9405946917821,2.6293439623876,19.6949250575803,0.122093127485384,3
"1384",1384,"My Galina",18.0785707791328,3.00633510842344,20.6220334771899,0.133909128856148,1
"1385",1385,"Bye Bye Nicky",17.9480178922852,2.42503911981058,20.6559704061716,0.130524376379485,1
"1386",1386,"Stylishly",18.121545724486,2.6551690707943,19.5598867713598,0.153388596106905,1
"1387",1387,"Daddy's Melody",17.8201682493944,2.74728944922433,19.7006214939591,0.15146846535401,1
"1388",1388,"Nymphesa (GER)",18.3061400341507,2.68458191949971,19.5947954400036,0.152534067428694,1
"1389",1389,"Her Latest Film",17.7001363911985,2.78849810622224,19.5674681393993,0.150832791220676,1
"1390",1390,"Laquezza",17.5374075046787,2.40816745862673,19.1811502574335,0.134182406675611,1
"1391",1391,"Zandora",17.1191418662202,2.32492052467804,20.3782054810201,0.107930729970968,3
"1392",1392,"Eloweasel",17.9976260224029,2.92034271834847,19.9297511795965,0.149853807501714,1
"1393",1393,"Jimi Bags",17.9469707094038,3.99636320716727,19.4326725891577,0.133076345859663,1
"1394",1394,"Helen's Tiger",17.2367481953108,2.83010924308446,20.431075761915,0.141480011289223,3
"1395",1395,"Ardara Belle (FR)",17.3638289066559,2.31694741902376,20.2085915512648,0.148562284603117,1
"1396",1396,"Thomas Knight",17.1847397784221,7.39861095669628,19.134064572234,0.113949118847032,6
"1397",1397,"Chipolata (FR)",17.160016386723,2.19888904939743,19.0108531785991,0.103760078729917,2
"1398",1398,"War Cabinet",16.6668589838056,3.32362165623362,19.0925051994956,0.0993407591119158,2
"1399",1399,"Violet Blue",16.8479253957299,3.37159589769102,19.532239967197,0.0906010474232616,2
"1400",1400,"Chiara Luna",16.9187872857775,3.46101033752351,17.9345050123715,0.105799398456257,2
"1401",1401,"Nazay",17.7025817233476,4.82239727624875,20.096993529542,0.114443501940561,1
"1402",1402,"Seattle Frost",17.3700208105449,2.80036807077206,20.145851096662,0.128931797274806,3
"1403",1403,"State of Mine",16.9274754217397,4.7182342112044,18.8873396347889,0.121388202977146,1
"1404",1404,"Greek Alphabet",17.2599692678292,3.15512515625275,19.2141420464982,0.100170877237366,2
"1405",1405,"Harlan's Harmony",17.3311374951827,2.22648717761542,19.3556183662018,0.0917714897436343,2
"1406",1406,"Lemonist",17.1090926863696,2.90140201487083,19.5555041045995,0.0993651827279139,2
"1407",1407,"Ninety One Assault",17.2875629966306,3.42047483135447,18.9527368416428,0.0914716377370332,2
"1408",1408,"Prioritize",17.1826001268184,2.33689245937691,18.5928209339159,0.107665336986567,2
"1409",1409,"Valmont",18.0683462818046,4.17411080438901,20.6190974872505,0.114185886233927,1
"1410",1410,"Danzante",17.8055145350292,5.15489985512884,20.0390693459245,0.116430728610766,1
"1411",1411,"Sounds Good",16.8236308506241,5.42667365273536,19.0969368662733,0.106433030606649,6
"1412",1412,"Freudnme",17.2698167201981,1.77494854432002,20.1356153704204,0.131546287533193,1
"1413",1413,"Bears Mafia",17.6960364107936,0.330643124094322,20.1911356019336,0.131468046155947,1
"1414",1414,"My Primo",16.8706116135362,1.70930036989011,19.0881708136653,0.101931119023962,2
"1415",1415,"Mr. Mims",16.8396809824826,2.25861463615041,19.1495587107842,0.177124694212527,5
"1416",1416,"El Hermano",17.0731312291892,0.459578807463793,19.5039269428069,0.11261937724499,2
"1417",1417,"Wantagh Queen",18.0256237216502,4.40815606079446,20.0555816265034,0.102786414426571,1
"1418",1418,"Merlins Muse",17.9544886869594,4.7603014712479,19.9036043954206,0.101254689687711,1
"1419",1419,"Barrel of Destiny",17.2301951251861,4.09212904581459,19.432643122016,0.0931436368763046,2
"1420",1420,"Tiz a Kitten",17.1785459571084,3.43158922912537,19.6115107060071,0.122651551693794,1
"1421",1421,"Fast Getaway",17.8002741594374,3.47272612522438,20.1547492371863,0.100344243903127,1
"1422",1422,"Grand Banks",17.2064660680562,2.72439565616125,18.8906189932936,0.109009514278998,2
"1423",1423,"Handle With Care",16.9153602352083,2.78454985068761,19.8529725311011,0.106206848279654,3
"1424",1424,"Middle Out",16.9934998233601,3.85299823210095,18.7969469869208,0.0833903391565744,2
"1425",1425,"Timber Ghost",17.3838573711095,6.65896993273535,19.1684904719108,0.0868852604799385,4
"1426",1426,"Driven to Compete",17.1813197873599,5.84372608557849,18.6727296240186,0.0951540772254172,2
"1427",1427,"Ash n' Em",16.0920359215118,3.93912826371996,18.9247729017657,0.140105409189057,6
"1428",1428,"Awe Honey",16.7664233910362,3.33847389204466,19.6293736477501,0.136084935718388,3
"1429",1429,"Regally Irish",17.3924042842361,3.64600918371681,19.5193303046613,0.117581602761434,1
"1430",1430,"Skole",17.3456342196167,7.99644578076197,19.7467427418277,0.106529486304121,6
"1431",1431,"Mount Travers",17.7483595994469,7.6983429640783,19.7456556474882,0.109215428090606,4
"1432",1432,"Wonder Stone",16.8966895573779,6.78895420829077,20.046338420826,0.127371025561507,6
"1433",1433,"Morgantown",17.1036330641138,2.45171736233725,19.6461157674431,0.134051624004261,3
"1434",1434,"Sider On Da Mound",15.9056822681685,2.31132238363767,17.8603634532045,0.141187662725052,3
"1435",1435,"Nisha",17.5481398176544,8.18137037770036,19.5986447680954,0.101893704166929,6
"1436",1436,"Karen's Gem",16.9674684788026,6.41845047203583,19.7603118552569,0.104395424583648,6
"1437",1437,"Chorus Line",17.2629429876629,7.47579813791024,19.7318403718745,0.126640991281603,6
"1438",1438,"Newly Minted",17.3603354033802,0.137944116092217,19.699232685003,0.119057241103119,2
"1439",1439,"Bank Examiner",17.2403053084172,2.95652490022198,19.8214167867728,0.134471938242622,3
"1440",1440,"Doll",17.1269008237572,1.8901659723626,20.2680725643984,0.125545781486881,1
"1441",1441,"Singular Sensation",17.0570653109695,2.03398581072512,19.3238373436725,0.115369638239355,2
"1442",1442,"Chillinwithfriends",16.7012028390876,1.91107135147185,19.5580414624285,0.128098422421877,1
"1443",1443,"Very Stable Genius",16.9379033386079,3.07879703105097,18.8681020656917,0.149101656213807,3
"1444",1444,"Funny Money Honey",17.7822104049136,2.63284559117589,19.8424435071187,0.123763555793786,1
"1445",1445,"Lady Love",17.1295522640077,3.41406467580207,18.8125324498038,0.0964821584862249,2
"1446",1446,"Tropical Joy",16.5964488989447,8.52001195726548,17.964731346017,0.110180706172179,6
"1447",1447,"Another Broad",16.981678157108,2.56139867833287,18.3081364083678,0.0873398431732041,2
"1448",1448,"My Miss Lilly",16.817056466134,2.48506398457532,17.6588180246822,0.118479152143263,3
"1449",1449,"Adios Amigos",18.0616408454483,3.36255779413691,19.957218865744,0.128205234469682,1
"1450",1450,"The Grand Canal",17.060728606801,4.7316088629729,19.0163398073235,0.101897123290845,2
"1451",1451,"Fort Worth",17.1565414022395,3.37704414894733,19.3309846013795,0.128604460706782,1
"1452",1452,"Ruvies in Time",17.2198142282151,7.15829562925286,19.4100245141079,0.119431585877263,6
"1453",1453,"Fifty Five",17.5238113069832,4.70901330075248,19.6679465001514,0.0982678620277542,2
"1454",1454,"Conquest Hardcandy",17.2121327359467,4.24684141097241,18.6133919359734,0.0941691728031451,2
"1455",1455,"Coffee Crush",17.3886138092173,4.66107400103075,19.9809383954371,0.102672147423234,1
"1456",1456,"Thais (FR)",16.8541915021485,5.82039295964442,19.7566761292141,0.0883902036706972,1
"1457",1457,"Front Run the Fed",17.7225448370676,3.73078796957504,19.5094174514452,0.102596355188785,2
"1458",1458,"Wild Medagliad'oro",17.5487740589791,6.86194167806046,19.3847375793334,0.0974857752703693,4
"1459",1459,"Point of Humor",17.4982903134278,2.52076313632211,20.3933707216499,0.111157755659847,3
"1460",1460,"Duncastle",17.3239415728727,3.10206317386056,19.785527662142,0.107134134640189,2
"1461",1461,"Northern Haze",17.3640308809636,2.41511888531356,19.6763538166437,0.112607689673892,3
"1462",1462,"Mass Appeal",17.5179751993552,7.99172095094537,19.1234449021765,0.096686811647284,4
"1463",1463,"The Right Path",16.830057683854,5.05005100452019,18.6040495098448,0.116964685148841,6
"1464",1464,"Standard Deviation",17.1843246176019,4.1349928059152,18.9585206267068,0.09715850395548,2
"1465",1465,"Back to Back",16.8694162725196,5.48236053804931,18.7007924298855,0.111516821631398,6
"1466",1466,"Mr. Vincent",17.095608148894,3.20057604229538,19.2245852652315,0.0915133654488944,2
"1467",1467,"Lorri's Candy",17.161209491637,5.29791828111521,19.8214247640462,0.116965571380094,1
"1468",1468,"Eyeinthesky",17.9399410845768,4.66962902629907,20.5778403169405,0.109417260805102,1
"1469",1469,"Fashion Faux Pas",17.954142070282,4.8796672051059,19.0586319755969,0.108580840244691,1
"1470",1470,"Mae Never No (IRE)",17.8117020722276,8.12909398178299,18.8318742551698,0.0914030832181282,4
"1471",1471,"Golconda (FR)",17.7930904347643,1.67977564307113,19.3942950718927,0.137083015740435,1
"1472",1472,"Queen of Bermuda (IRE)",17.6203507662657,4.94199940402307,19.6058610719019,0.126090832310711,1
"1473",1473,"Riendo",17.2963478297643,3.68557683266382,18.8661028334438,0.0960562359563793,2
"1474",1474,"Impazible Odds",17.1844714459426,3.88079783800579,19.2782166019906,0.0975264574534887,2
"1475",1475,"Fleet Admiral",17.0310837000177,3.04542948638191,18.5161780426365,0.0919625168114984,2
"1476",1476,"Mo Mystery",17.402102297707,3.60495423734115,18.5236055104327,0.147188264438111,1
"1477",1477,"Micromillion",17.2431344556932,3.46862760044865,19.5012834112206,0.140516537830105,1
"1478",1478,"Tesorina",17.4912401116303,3.17431434000605,19.1659281533534,0.163914483256182,1
"1479",1479,"Lady Fatima",17.0392146330129,3.526697702834,19.2539420102934,0.127395053355609,1
"1480",1480,"No Sugar No Cream",17.6015249710715,2.90194855036495,18.4382688799903,0.170419066210326,5
"1481",1481,"Lil Morning Star",16.6908459787196,3.85039365757894,19.2740998846916,0.115282304045093,1
"1482",1482,"Preternatural",17.214197925747,7.14919744285742,19.1871637019904,0.0974735965788213,4
"1483",1483,"Milvado",16.5130728815771,7.18318897138271,19.1291220148732,0.20952459754678,5
"1484",1484,"Go Poke the Bear",17.2021904753339,1.83710513377859,18.7900944412266,0.113557795227983,2
"1485",1485,"Honorable Hero",17.1935727776637,1.70241058952798,19.6391966278409,0.0981793035849278,2
"1486",1486,"Traffic Stop",17.0885095195688,2.10124608179517,17.902141713815,0.109100063462507,2
"1487",1487,"False Info",16.948351810124,3.17274977672786,19.5381293693017,0.10303492482506,2
"1488",1488,"Don Polo",16.3470852438263,2.56416242295785,17.9326238065501,0.120332060808162,3
"1489",1489,"Double Medal",17.987164351152,7.94791653128013,19.9433624439358,0.0943057681706325,4
"1490",1490,"Avocado",16.9951422838561,4.10914852200446,19.563446943987,0.143151602366125,1
"1491",1491,"Candy for All",17.3351851026522,4.7588539264665,20.5524023024597,0.123238069279954,1
"1492",1492,"Cashmere Woods",17.8941801789052,6.09596033539752,19.3586322618729,0.124038422393352,1
"1493",1493,"Finance Reform",17.1840813586889,7.08898799373112,19.3044197545867,0.104924699656232,6
"1494",1494,"Hoard",16.8792893994426,4.4812618550321,18.8408049588148,0.110403966082894,2
"1495",1495,"Psychic Energy",17.7191355104518,2.87496388029302,20.3623081463709,0.114997911231623,1
"1496",1496,"Outrageous Bet",17.9682699109699,3.84963940354125,19.7509327380171,0.115352262365219,1
"1497",1497,"Shiraz",17.9410995771931,2.92993228095506,20.7530617412527,0.114811800623377,1
"1498",1498,"We Should Talk",17.5493284064928,3.10614634334308,20.1433350765157,0.114799656306571,1
"1499",1499,"The Crocheron Kid",17.2519408836674,3.80990021368733,19.6246955346991,0.114203925511803,1
"1500",1500,"Catch a Cab",17.2743392486416,3.16554906824092,19.733600936991,0.101282453317589,2
"1501",1501,"Abounding Joy",17.613716091047,5.83106060770389,19.1083833432515,0.105732879592471,4
"1502",1502,"Posse Needed",17.5890168265258,3.20866340403169,19.7329122077366,0.109881307301666,1
"1503",1503,"Mom's Kisses",17.4763847499834,2.40508402370569,19.8380009912012,0.135087908850749,1
"1504",1504,"Taniell's Candy",17.110165443575,3.08254324871332,20.0085196838388,0.145937996195926,3
"1505",1505,"Smart Throb",17.5915096514665,2.93554030416038,19.8307319046193,0.124784599840309,1
"1506",1506,"Can U Handle This",16.9281454047345,2.71149641752348,19.9456094604876,0.119967746125288,3
"1507",1507,"Queen Kahen",17.6815227193723,3.68323832537416,20.2199255760409,0.116814217550886,1
"1508",1508,"Simply Fast",17.5049207934547,6.53207093905398,18.9288740398681,0.105543240418957,4
"1509",1509,"County Court",16.9287846893436,5.76794090657604,18.1326680410298,0.098485858938142,2
"1510",1510,"Snake Oil Charlie",17.0480677433155,4.88221044801405,19.0546755316424,0.108480993586541,2
"1511",1511,"Letterman",17.2775702601196,5.39764949936993,19.4099223036237,0.0908467464703379,2
"1512",1512,"Field Patrol",16.9340081593714,5.42957747210142,18.3712683850417,0.0911890268876604,2
"1513",1513,"Wicked Trick",17.0400774219162,2.59430010224142,20.6680901629241,0.110747284704557,3
"1514",1514,"Dreammaster",16.9238190630907,4.34069685826585,18.8653320965262,0.100988016321716,2
"1515",1515,"Awesome Ammo",18.0857580409666,4.41981141302885,19.3476904410158,0.124789365017951,1
"1516",1516,"Wicked Grin",17.8911337501672,4.20962397661427,20.1115574059883,0.123760885903347,1
"1517",1517,"Qian B C",18.1366583714165,3.60860621182355,20.024190187237,0.117287704424287,1
"1518",1518,"Elektronic",17.9742399615573,3.1041557180521,19.7306277179463,0.111186590559214,1
"1519",1519,"Scotty Brown",17.8725441366972,3.86517888484163,19.4588864298598,0.13488397637093,1
"1520",1520,"Moo Lah",16.9829309966064,2.43116761567859,18.838261872249,0.118793457159781,3
"1521",1521,"Jack the Cat",18.0570076159592,2.57307306681473,19.5772850456841,0.102305017083788,3
"1522",1522,"Long Haul Bay",17.5887834343438,4.28541471341489,19.9236576146049,0.125446966287176,1
"1523",1523,"Hudson Overpass",17.6063417098869,3.55271016244159,20.1636964619249,0.125382446210127,1
"1524",1524,"Fortune Smiles",17.475205604114,5.3293179810175,20.1450329411213,0.11679627894759,1
"1525",1525,"Maven",17.9848362319696,3.28989006646099,18.9919610018296,0.150334870434063,1
"1526",1526,"Lebda",17.3985881905368,2.9393704843436,19.4599056914088,0.170874149998104,5
"1527",1527,"Analyze Your Risk",17.3241817558706,4.37974980247987,19.1060606220759,0.123644632330922,1
"1528",1528,"Women Not Easy",17.2309461160651,4.63218673855837,19.6208983850836,0.141424562797687,1
"1529",1529,"Managing Risk",16.7514024363826,3.43387010012343,18.5972049804416,0.108785495407195,2
"1530",1530,"Dotdotdash",16.8172959767257,2.9742529251524,19.799960496328,0.157051591083655,3
"1531",1531,"Feel Glorious (GB)",17.4085658929249,2.77038523463363,19.9323883250032,0.0974736949603569,2
"1532",1532,"Blowout (GB)",17.4787322085578,3.78526993431958,20.0987876070282,0.0942027080195137,2
"1533",1533,"La Feve (FR)",17.5338107514762,3.25420259052966,18.1672804450876,0.112983582422692,2
"1534",1534,"Aunt Hattie (IRE)",17.5078513895852,3.67326889366717,18.3168408691863,0.113928460038063,2
"1535",1535,"Her Royal Highness",17.3996671117802,3.02931306327867,18.3533505519079,0.119601057253335,2
"1536",1536,"Our Super Nova",17.1547062024574,3.23317501951474,19.8709664807414,0.116275100673746,1
"1537",1537,"Sunshine Gal",17.7265177584119,3.73671753135313,19.8592807741608,0.124277135862548,1
"1538",1538,"Wish Upon",17.2492885951509,3.49292581543337,19.4851255147914,0.0905920607766256,2
"1539",1539,"Classic Lady",17.2195490930243,2.74493037806496,18.6869217474183,0.100966242447772,2
"1540",1540,"Shady Shady Shady",17.1600169877166,6.84186923011715,18.9342304253584,0.0880477921422421,4
"1541",1541,"Pound Note",17.1058524518909,5.68903478030201,18.7000483029199,0.0940502831283992,2
"1542",1542,"Codrington",17.5045187334565,3.25587427347249,19.5668802431688,0.0910411153758996,2
"1543",1543,"Adorable Song",16.8533858739151,6.04907109514835,17.4129657335518,0.0913311891843645,2
"1544",1544,"Shareholder Value",17.776641061721,5.94938979356486,19.568470957433,0.0965664363869688,1
"1545",1545,"Believe in Luck",16.4508327495762,6.60977411689771,18.268435638569,0.130568499482713,6
"1546",1546,"Spectrolite",18.3107715674913,3.71608272110057,20.2779745933375,0.119036043060446,1
"1547",1547,"Spring to the Sky",18.3362804666402,3.42782472426899,20.1768743698499,0.12696023113951,1
"1548",1548,"Nice Tune",17.9008592866664,3.06389466016189,20.0820151763453,0.128826790157252,1
"1549",1549,"Compagno",17.7377160454424,3.6597680297522,20.0263232190423,0.112230659663115,1
"1550",1550,"The Postmaster",16.9094781326923,3.68877867250153,18.2337364836262,0.114332802247077,2
