"","race_id","horse_id","horse_name","median_total_strain","max_avg_strain","iqr_total_strain","max_total_strain","sd_avg_strain","cluster"
"3582","AQU_20191102_3",1310,"Wicked Freud",-0.0742004385692544,1.21788249009889,0.542364599144521,7.30729494059336,1.16505635698042,6
"3583","AQU_20191102_3",1635,"Ghost Giant",0.0157729459525117,1.90505164055182,0.538346742843018,11.4303098433109,3.05718671862986,8
"3584","AQU_20191102_3",1636,"The J Y",0.0148002354782786,1.78437570446711,0.702062772417468,10.7062542268026,1.48093467558719,4
"3585","AQU_20191102_3",1637,"Whatawonderflworld",-0.0382544374807229,2.64172098109312,0.653077262689723,15.8503258865587,2.70406235192552,4
"3586","AQU_20191102_3",1638,"Ides of Arch",0.0121663257106735,2.89012055975484,0.498026171324183,17.340723358529,2.96963220979695,4
"3587","AQU_20191102_3",1639,"Gambler's Fallacy",0.00135776966671542,3.44795643137899,0.81045814392293,13.258677753851,2.01022927766873,4
"3588","AQU_20191102_4",122,"Playwright",-0.0375695250986247,2.87213443512385,0.667521453816114,14.3606721756192,4.12129906310855,5
"3589","AQU_20191102_4",566,"Ventus",0.0775559211156757,3.22493846641281,0.716928102691771,16.1246923320641,2.9074935267575,4
"3590","AQU_20191102_4",647,"Dark Money",0.0727420567493191,3.11759694067622,0.611760361147843,15.5879847033811,3.9809000765585,8
"3591","AQU_20191102_4",883,"Bronx Bomber",-0.0241908240538453,2.63050748044201,0.573057401882415,13.15253740221,3.5779004323221,5
"3592","AQU_20191102_4",1264,"Red Zinger",0.0314793654029856,4,0.52232655737518,12.7441026939535,1.75819466843097,9
"3593","AQU_20191102_4",1640,"Centrist",-0.0441539305534161,2.80695527879346,0.739060495980554,9.45424300112254,1.19188762126084,4
"3594","AQU_20191102_5",96,"Toohottoevenspeak",-0.0497405760869707,2.91967219074055,0.714231485606059,23.3573775259244,2.78825380957983,4
"3595","AQU_20191102_5",288,"H Man",-0.214629129696199,1.46695242587221,0.810252981165631,11.7356194069777,1.3774458815236,6
"3596","AQU_20191102_5",340,"Javelin",-0.0911730082163327,3.2787112627126,0.866995928435868,26.2296901017008,3.36995035573901,2
"3597","AQU_20191102_5",769,"Gorelli",0.0690228547438004,2.75460966481983,0.682318156869038,20.5254457122665,1.99439531610269,4
"3598","AQU_20191102_5",792,"Professor Snape",0.03586259691043,1.88288015475169,0.929415601332678,15.0630412380135,2.31263025404686,6
"3599","AQU_20191102_5",1641,"Getoffmyback",0.0665330073151478,1.80150058544771,0.779074656517141,14.4120046835817,1.36787351437926,6
"3600","AQU_20191102_5",1642,"The Forty Factor",0.0912635659029551,1.54650429645225,0.798107677581977,12.372034371618,2.02773294752592,6
"3601","AQU_20191102_5",1643,"Brimstone",-0.0624512234387561,1.36080873674913,0.997299338716977,10.886469893993,1.6041689496858,6
"3602","AQU_20191102_5",1644,"Lord Simba",0.0266673602879574,4,0.896072127161784,19.2733505744088,2.13885360924603,9
"3603","AQU_20191102_6",1645,"Stanhope",0.156951381139267,2.56782350272055,1.00504175889842,23.1104115244849,2.16339165266154,6
"3604","AQU_20191102_6",1646,"Portfolio Hedge",0.0885587363322452,1.71694302830152,0.811581944165158,15.4524872547137,1.98292565964403,6
"3605","AQU_20191102_6",1647,"Dante's Fire",0.0753467305808026,2.72289212857992,0.901797565029259,24.5060291572193,2.18331126456516,6
"3606","AQU_20191102_6",1648,"Empire Express",0.131998894482333,2.19712355862325,1.03874397577527,19.7741120276093,1.65035894516826,6
"3607","AQU_20191102_6",1649,"Michael's Bad Boy",0.03720881918664,2.08943621394775,0.742012065905255,18.8049259255297,2.77574359019408,4
"3608","AQU_20191102_6",1650,"Political",0.0402525201119961,1.29976461557001,0.727416814269996,11.6978815401301,1.85695056846609,6
"3609","AQU_20191102_6",1651,"Lord Camden",-0.0535855183511808,1.23806695033626,0.981557537807615,11.1426025530264,1.24190560265822,6
"3610","AQU_20191102_6",1652,"Bellarmine Hall",0.0329242026260382,2.79527310616571,0.784735916727606,25.1574579554914,1.76654681744028,6
"3611","AQU_20191102_6",1653,"Stash My Money",0.174925419605937,3.27375618201282,0.902136797769881,29.4638056381154,3.50101009412055,3
"3612","AQU_20191102_6",1654,"Legend of Bam",0.127734804572838,4,0.823863529590463,29.4746448753541,2.30937851957957,9
"3613","AQU_20191102_7",221,"Sicilia Mike",0.0807730337104777,2.98740848877269,0.446236271362006,14.9370424438634,3.63914456548238,5
"3614","AQU_20191102_7",328,"Dark N Cloudy",-0.0209365137991461,2.64376921418582,0.59798204264424,9.84761225241701,1.73811444379099,4
"3615","AQU_20191102_7",866,"Binkster",0.000548637076530345,2.4745846887326,0.81857337232901,8.29076226305334,1.75431619544029,4
"3616","AQU_20191102_7",1066,"Creative Style",0.0607363264227755,3.28802951350829,0.642867149145079,16.4401475675414,6.58751251727049,2
"3617","AQU_20191102_7",1354,"American Rule",0.0618082866001444,2.10153150793207,0.60648549044748,10.5076575396604,2.97379472605823,8
"3618","AQU_20191102_7",1655,"Payne",0.164141372154704,2.03096010183663,0.513652197613906,10.1548005091832,4.8049444002781,8
"3619","AQU_20191102_8",5,"Bourbon N Rye",0.11665019364798,1.70020030230726,0.982437922170839,15.3018027207653,1.58748952379918,6
"3620","AQU_20191102_8",381,"Quintarelli",0.0683576581349585,1.19648790659412,0.952839387166742,10.768391159347,2.74708810306133,8
"3621","AQU_20191102_8",976,"Gallant Bid",0.0783006970525689,1.9737168625491,0.882737362031584,17.7634517629419,1.38025614223198,6
"3622","AQU_20191102_8",984,"Mac's Revolution",0.172089348062259,2.74391139183983,1.01539951553901,24.6952025265585,2.99027358117479,3
"3623","AQU_20191102_8",1198,"Da Meister",0.0865233760558056,1.45489609117662,0.909599317869966,13.0940648205896,1.24342810440501,6
"3624","AQU_20191102_8",1224,"Bassman Dave",-0.0493813037694645,3.42486767942757,0.931455497853321,12.3380696325163,1.04582547434604,4
"3625","AQU_20191102_8",1334,"Strategic Outlook",0.148463109779638,2.70247716798975,0.821952082636287,24.3222945119078,2.85412822856756,3
"3626","AQU_20191102_8",1656,"Sobersick N Sorry",-0.00980896392718211,1.4664837389009,0.943925710971108,13.1983536501081,0.838593717950234,6
"3627","AQU_20191102_8",1657,"Souper Courage",0.0288464054091859,2.09806532095147,0.856615288394568,18.8825878885632,1.39217194241442,6
"3628","AQU_20191102_8",1658,"No Regrets",0.0194252516416548,3.03540343943272,1.22497400150624,12.0208049324934,1.65621496156521,4
"3629","AQU_20191102_9",2,"Crimson Frost",2.20179953117204,3.75630062087507,4.0423508541195,28.0492445473755,24.4391556720096,7
"3630","AQU_20191102_9",1447,"Another Broad",0.0113235320321493,2.02047282160577,0.530278035390332,12.1228369296346,1.46083516589582,4
"3631","AQU_20191102_9",1659,"Golden Award",0.0216568006349104,2.47633351986741,0.634493917671435,14.8580011192045,5.30965399271407,5
"3632","AQU_20191102_9",1660,"Moonlit Garden",-0.0144453488010832,2.47716024627905,0.836433109919706,16.6605817888902,2.37898860397443,4
"3633","AQU_20191102_9",1661,"Gotham Gala",-0.0229060238753649,1.5928470066477,0.819563133263201,12.7427760531816,1.77070476022517,6
"3634","AQU_20191102_9",1662,"Alberobello",-0.0539784375747283,2.37109206590959,0.711115159002368,14.2265523954575,3.70666554073785,8
"3635","AQU_20191102_9",1663,"Zena Rules",-0.00732120903441396,2.41395314371252,0.652781302519648,12.5940480064775,1.4523010685805,4
"3636","AQU_20191102_9",1664,"Jeltrin",-0.0027429871151114,4,0.83192382983453,9.56837339663174,1.70769375908064,9
"3637","AQU_20191102_9",1665,"Bellera",1.70549081086123,2.72905795731541,2.49991469855271,21.8324636585233,4.84863383738205,7
"3638","AQU_20191103_1",1677,"Autonomous",0.140405350402238,2.94830596426019,0.397357153157555,14.7415298213009,3.98309026591137,5
"3639","AQU_20191103_1",1678,"Bay Jewel",0.034947331307462,2.64146794625461,0.381896087437803,13.2073397312731,3.10682030664115,5
"3640","AQU_20191103_1",1679,"Sengekontacket",0.0574617326199913,2.96069981115535,0.407975452448561,14.8034990557768,3.61319572340193,5
"3641","AQU_20191103_1",1680,"Brooke and Emory",0.0142682790579663,3.31029566374916,0.436409990352657,16.5514783187458,3.7470778337941,4
"3642","AQU_20191103_1",1681,"Amazing Ride",0.000810598761914652,1.92522854036665,0.546719637659507,9.62614270183324,2.50650481466979,8
"3643","AQU_20191103_1",1682,"Sky Tap",0.126980220457763,4,0.332891637653548,14.8780418085126,3.38264598025633,9
"3644","AQU_20191103_10",1059,"Camouflaged Kisser",0.0923024962213375,2.09813415078887,0.783490136285762,18.8832073570998,1.36341101394436,6
"3645","AQU_20191103_10",1239,"Cool Your Boots",0.253693845848797,4,1.52833625178149,29.9113866391404,3.51668028970781,9
"3646","AQU_20191103_10",1379,"Red Mule",0.159176217854747,2.31398146007948,0.804557423050308,20.8258331407154,1.52331336655174,6
"3647","AQU_20191103_10",1381,"Don Ciccio",0.144747976233758,2.41683995916317,1.21694683969251,21.7515596324685,3.99668163921905,3
"3648","AQU_20191103_10",1459,"Point of Humor",0.0247046512241428,1.06527245101971,0.892344272386119,9.58745205917737,0.972691708516273,6
"3649","AQU_20191103_10",1734,"What's to Blame",-0.0363550142658424,3.01833087729339,1.08851931537625,27.1649778956405,3.73101630307176,3
"3650","AQU_20191103_10",1735,"Cavaradossi",0.27462748525583,2.8102096931897,1.19577329444046,25.2918872387073,1.78371383672717,6
"3651","AQU_20191103_10",1736,"Mr. Mike",-0.0433451088485286,0.858948750940777,0.85979793545945,7.730538758467,0.79414281537672,6
"3652","AQU_20191103_10",1737,"Sweet Ride",-0.0126224443389871,1.37394322176937,0.783710832705291,12.3654889959243,1.10898609980994,6
"3653","AQU_20191103_10",1738,"Good Solution",-0.093801628583542,0.710722844335692,1.2083581142396,6.39650559902122,0.788873068745939,6
"3654","AQU_20191103_2",175,"Rockin Jo",0.0459892127191348,4,0.966759927003116,17.1523025803265,3.16110666941274,9
"3655","AQU_20191103_2",1207,"Big Wonder",0.0944804385168965,2.19876075204831,0.875689990533571,17.5900860163865,2.04475416144272,6
"3656","AQU_20191103_2",1474,"Impazible Odds",0.00345680775865851,1.93830460058305,0.71237612699558,15.5064368046644,1.57462659982141,6
"3657","AQU_20191103_2",1683,"Worth a Shot",0.108823846407373,2.32377115737668,0.902734606551694,18.5901692590134,2.9191804960537,4
"3658","AQU_20191103_2",1684,"Nutzforboltz",-0.0275722550858963,2.31415042001433,0.904303903933574,18.5132033601146,1.33541437250451,6
"3659","AQU_20191103_2",1685,"Jo's Bold Cat",0.0126862818665426,2.43332753550497,0.894720680794832,19.4666202840398,1.47925684548822,6
"3660","AQU_20191103_2",1686,"Albie",-0.0019487882840867,1.9862711493174,0.839015615670785,15.8901691945392,1.38167340464809,6
"3661","AQU_20191103_2",1687,"Dashing Dan",-0.0346325736525678,1.83187412471526,0.797645914150841,14.6549929977221,2.46557880365181,4
"3662","AQU_20191103_2",1688,"Risky Sour",0.00427868698903363,2.57375619851269,0.425603699316967,20.5900495881015,3.70740926329246,4
"3663","AQU_20191103_3",370,"Royal Asset",0.145913338658992,4,0.491825263308756,17.4256806823316,3.75254470646618,9
"3664","AQU_20191103_3",446,"Thousand Percent",0.051945659002235,3.44949261254139,0.53702654323539,17.2474630627069,5.26945639176231,5
"3665","AQU_20191103_3",737,"Deep Sea",0.0397244351064432,2.31346182034011,0.631063099720745,11.5673091017006,1.53575450562566,4
"3666","AQU_20191103_3",738,"Aristocratic",0.144238857021866,3.26521961337565,0.728931042292473,16.3260980668782,3.2080163818548,4
"3667","AQU_20191103_3",1689,"They Shot Sonny",0.0467166696884114,2.37433560046939,0.617747788364842,11.8716780023469,2.76246509088804,8
"3668","AQU_20191103_3",1690,"Majestic Affair",0.0271436718448374,2.02126605629326,0.588026093806937,10.1063302814663,1.55012412513127,4
"3669","AQU_20191103_4",73,"Jake Rocks",0.146584411873307,2.63410550939265,0.554389102877486,21.0728440751412,2.43017261706043,5
"3670","AQU_20191103_4",665,"Gongheifatchoy",0.203525440635519,4,0.682383245562049,25.8140374021153,5.13737115984465,9
"3671","AQU_20191103_4",1691,"Somes Sound",0.116644037513816,1.58833299658075,0.628147652606836,12.706663972646,2.50259743265324,4
"3672","AQU_20191103_4",1692,"Long Term Thinking",0.190850957618805,2.13811996858216,0.551640925123619,17.1049597486572,7.69148464137016,5
"3673","AQU_20191103_4",1693,"Alan's Argument",0.122670590517653,2.34610223885632,0.626211939469769,18.7688179108506,4.25303204250604,5
"3674","AQU_20191103_4",1694,"Fabulous Fun",0.100881457076221,2.43447754513677,0.610979624583164,19.4758203610942,3.59817802851229,4
"3675","AQU_20191103_4",1695,"Ownitifyouwantit",0.0552133379253971,1.52502409236413,0.673521177606612,12.2001927389131,1.63016533335973,6
"3676","AQU_20191103_4",1696,"Mucho Sunshine",0.132043736007038,2.93339818821038,0.632548134265248,23.4671855056831,7.56065442829569,5
"3677","AQU_20191103_4",1697,"Up and Onward",0.170376802493125,2.70795845257266,0.402657551923009,21.6636676205813,3.45288082077236,5
"3678","AQU_20191103_5",1479,"Lady Fatima",0.0554320336578935,1.98379840967954,0.90057474377999,17.8541856871159,3.29670572032284,4
"3679","AQU_20191103_5",1698,"Speaktomeofsummer",0.0657752771794138,2.28439796760754,0.996435744817513,20.5595817084679,2.77042126958855,6
"3680","AQU_20191103_5",1699,"English Breeze",0.136666867899806,2.131474819357,0.968621012795222,19.183273374213,2.47814202312116,6
"3681","AQU_20191103_5",1700,"Quality Heat",0.055180507105098,1.90571984867912,1.01905702524134,17.1514786381121,3.50681377811425,8
"3682","AQU_20191103_5",1701,"Astoria Kitten",-0.0286979754017532,0.791397057828739,0.948128188917723,7.12257352045865,0.572764486044771,6
"3683","AQU_20191103_5",1702,"Sparkling Sky",-0.0107990723270488,0.964419110829644,0.756057820520532,8.6797719974668,0.89504614320492,6
"3684","AQU_20191103_5",1703,"Bredenbury (IRE)",-0.0516484056569091,0.505657743849239,0.875523839538654,4.55091969464315,4.82695176165989,8
"3685","AQU_20191103_5",1704,"Micheline",0.0669563741906935,1.98362388191462,0.945411121537984,17.8526149372316,1.91909375028954,6
"3686","AQU_20191103_5",1705,"Wicked Title",-0.00841583867540341,2.61245039201206,0.831208078179579,23.5120535281085,2.96809625885326,3
"3687","AQU_20191103_5",1706,"Sky Kitten",0.288509869966438,4,0.539000951143437,32.3906410289685,8.38639059397444,9
"3688","AQU_20191103_6",857,"Light the Posse",0.0835091471329688,2.57276531957305,0.83163200181313,23.1548878761575,2.16215698394604,6
"3689","AQU_20191103_6",1421,"Fast Getaway",-0.00331534921851929,1.65146381169224,0.961005308454076,14.8631743052301,1.14143896217543,6
"3690","AQU_20191103_6",1495,"Psychic Energy",0.00223089233901842,0.92436511276963,0.604018743446998,8.31928601492667,0.73662502349018,6
"3691","AQU_20191103_6",1498,"We Should Talk",0.0274261028927082,1.85570528062725,0.706188301784515,16.7013475256452,1.58691602389089,6
"3692","AQU_20191103_6",1518,"Elektronic",0.00406400531342043,1.85243845659879,0.938571200373184,16.6719461093891,1.0829108844645,6
"3693","AQU_20191103_6",1707,"Dowse's Beach",0.141463824829238,1.81836302837089,1.07811116778746,16.365267255338,1.70765204539962,6
"3694","AQU_20191103_6",1708,"Le General",0.0812150210634897,1.46838363174437,0.793242633004843,13.2154526856993,1.32668685596454,6
"3695","AQU_20191103_6",1709,"Bourbon Mission",0.102342211326831,1.96098717867471,0.736605806972174,17.6488846080724,1.317763296536,6
"3696","AQU_20191103_6",1710,"Ethan Hunt",0.11730782100785,2.07502697784236,0.75275467935603,18.6752428005812,1.8969329037873,6
"3697","AQU_20191103_6",1711,"Manoffire",0.132169017170702,4,1.0861721410671,26.6766157619345,1.77810308053391,9
"3698","AQU_20191103_7",22,"Backsideofthemoon",0.177417245156636,3.26394102942524,0.597210808622317,22.8475872059767,8.00079569279492,2
"3699","AQU_20191103_7",359,"Vincento",0.118746454308259,1.99629432103011,0.45052903060771,13.9740602472107,3.12973826032757,4
"3700","AQU_20191103_7",586,"Seethisquick",0.130381273103706,3.23705396409959,0.428082037826432,22.6593777486971,8.73192738375656,2
"3701","AQU_20191103_7",789,"Tour de Force",0.208830386314198,3.59892387348535,0.641201521224143,25.1924671143974,11.0932787424092,2
"3702","AQU_20191103_7",1712,"Proven Reserves",0.137912119133907,2.77456213595101,0.835827092000482,19.421934951657,5.10448524856851,8
"3703","AQU_20191103_7",1713,"Ruby Bleu",0.119792421297966,2.87022120189652,0.591401391315406,20.0915484132756,4.56572344041317,5
"3704","AQU_20191103_7",1714,"Westerland (GB)",0.0677872679136446,2.18990999755459,0.616257386576543,15.3293699828821,2.96566413168911,4
"3705","AQU_20191103_7",1715,"Guns of Steel",0.22327077989124,4,0.648133311092463,25.6063271150908,8.33441961329272,9
"3706","AQU_20191103_8",1359,"Wegetsdamunnys",-0.043694296810047,2.03513673387763,0.865586579769452,22.386504072654,1.2276265263346,6
"3707","AQU_20191103_8",1398,"War Cabinet",-0.00982028197937376,1.72750817228847,0.921541194811834,19.0025898951732,1.56653539589189,6
"3708","AQU_20191103_8",1716,"Empressof the Nile",-0.117027599365024,1.22209674659744,0.968232554868177,13.4430642125718,1.22911094394497,6
"3709","AQU_20191103_8",1717,"Homeland Security",-0.100487352766174,0.617590540359197,0.953384342347406,6.79349594395117,0.586621617209502,6
"3710","AQU_20191103_8",1718,"Lemon Zip",-0.120442994087643,0.690677927560713,1.20845507912283,7.59745720316785,1.3876287173207,6
"3711","AQU_20191103_8",1719,"Fools Gold",-0.0321380369208533,1.5316928109339,1.28705382197408,16.8486209202729,1.27208737208771,6
"3712","AQU_20191103_8",1720,"Not in Jeopardy",-0.0311202499187483,1.09447830489623,0.922743494295277,12.0392613538585,0.719250786259983,6
"3713","AQU_20191103_8",1721,"Mercilla",-0.0751485905170793,1.78071751434101,1.00825387840514,19.5878926577512,1.44289760374285,6
"3714","AQU_20191103_8",1722,"Beau Belle",-0.153423059240221,1.06882829886499,0.862146598281,11.7571112875149,0.689427722830348,6
"3715","AQU_20191103_8",1723,"Sky Full of Stars (GER)",-0.12896023648063,1.00343498620942,0.955404986292139,11.0377848483036,1.0735817813217,6
"3716","AQU_20191103_8",1724,"Lady Montdore",-0.0220741848544966,2.30467490474576,0.984503285538502,25.3514239522033,1.62259162908684,6
