"","race_id","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"3305","AQU_20190418_1",1508,"Simply Fast",17.1665165456271,6.53207093905398,18.9288740398681,0.117717718678777,8
"3306","AQU_20190418_2",208,"Tayler's the Boss",16.7512957170459,3.22897571531558,19.0635351517124,0.148355531803352,3
"3307","AQU_20190418_2",516,"Princess Mikayah",17.008461693117,2.96512369151876,18.8211550724059,0.143238820253752,3
"3308","AQU_20190418_2",632,"Golden Vale",17.1226473941209,3.56507563934221,18.6217563159015,0.142003392391754,3
"3309","AQU_20190418_2",862,"Salty Smile",16.7621918501068,2.75373945370178,18.9251318832589,0.15126591963993,3
"3310","AQU_20190418_2",946,"Magari",16.9758175426895,2.65745830185901,18.8539519827449,0.14930938160261,3
"3311","AQU_20190418_3",472,"Where's Rudy",17.1157031938984,5.48013931942052,18.3595575647215,0.097310092187008,9
"3312","AQU_20190418_3",560,"Bootlegger (FR)",17.0323308084167,5.98689072607898,18.5422456843199,0.0889507283358905,2
"3313","AQU_20190418_3",868,"Heavy Meddle",16.6735350277972,6.09160706337764,18.3450316215144,0.092501944151124,4
"3314","AQU_20190418_3",1286,"Herecomesyourman",17.0484060107192,6.4074713920236,18.2276559768304,0.0926968894862076,2
"3315","AQU_20190418_3",1509,"County Court",16.9287846893436,5.76794090657604,18.1326680410298,0.098485858938142,9
"3316","AQU_20190418_3",1510,"Snake Oil Charlie",16.908407575465,6.72732080613611,18.0774909180381,0.0864693799324725,2
"3317","AQU_20190418_4",207,"Solitary Gem",16.6405485783356,2.72027700032034,18.3336850054451,0.129871324209559,3
"3318","AQU_20190418_4",253,"Party in the Sand",16.5783552237874,2.81871782563163,18.2844119088513,0.138615054509621,3
"3319","AQU_20190418_4",758,"Dazzling Speed",15.5108303484246,2.68480222559897,19.7703500577093,0.189809182609413,7
"3320","AQU_20190418_4",810,"Pecan Pattie",16.8383435646378,2.96211664979531,18.5624283271422,0.136020113890497,3
"3321","AQU_20190418_4",1011,"Carlisle Belle",16.9119404998417,2.94027641010485,18.225837309305,0.138404223040197,3
"3322","AQU_20190418_4",1366,"Rattlesnake Bite",16.8413380701885,2.56228849902309,18.4057281276625,0.138909957190553,3
"3323","AQU_20190418_5",753,"Bourbon Boy",16.8639869808413,7.51651287268451,18.4808900704843,0.079808489209142,2
"3324","AQU_20190418_5",941,"Asher the Dasher",16.4318408757935,8.19564612785193,18.7113345918784,0.0796117044018695,4
"3325","AQU_20190418_5",974,"Inclunation",16.8756770288715,8.26765909959426,18.8927494137943,0.0755886464028963,2
"3326","AQU_20190418_5",1032,"Garsoon",16.5159890068119,7.85436830626197,19.4656804113919,0.0844088072966558,4
"3327","AQU_20190418_5",1511,"Letterman",16.6601924103699,7.5970037604244,19.4099223036237,0.0906235432599124,4
"3328","AQU_20190418_5",1512,"Field Patrol",16.9688726518476,6.56431189379075,18.3712683850417,0.0867214006128813,2
"3329","AQU_20190418_5",1513,"Wicked Trick",16.6235437191635,7.4923694631198,19.5539993756127,0.0903805533836863,4
"3330","AQU_20190418_5",1514,"Dreammaster",16.7414631643285,8.04930135018965,18.8653320965262,0.0818648087338161,4
"3331","AQU_20190418_6",990,"Freudian Sip",17.5862503807481,3.69729184807609,18.7696575443297,0.140976557221922,1
"3332","AQU_20190418_6",1515,"Awesome Ammo",18.0857580409666,4.41981141302885,19.3476904410158,0.124789365017951,1
"3333","AQU_20190418_6",1516,"Wicked Grin",17.8911337501672,4.20962397661427,19.451498140115,0.127425899190805,1
"3334","AQU_20190418_6",1517,"Qian B C",18.0420517982303,4.31667400425607,19.0128194620001,0.126147772928845,1
"3335","AQU_20190418_6",1518,"Elektronic",18.1156429500617,3.1041557180521,18.8646340929662,0.132160693151036,1
"3336","AQU_20190418_6",1519,"Scotty Brown",17.8725441366972,3.86517888484163,19.4588864298598,0.13488397637093,1
"3337","AQU_20190418_6",1520,"Moo Lah",17.8560346744412,2.92093103559787,18.838261872249,0.135594320683187,3
"3338","AQU_20190418_6",1521,"Jack the Cat",17.8805633674768,2.57307306681473,19.1182005296491,0.138294701264698,3
"3339","AQU_20190418_7",142,"Reed Kan",16.6431871979694,6.82781946749121,19.3946572345456,0.118713763381772,8
"3340","AQU_20190418_7",157,"Bon Raison",17.4055388258655,6.64652730147471,19.2078886428483,0.103247471527335,8
"3341","AQU_20190418_7",586,"Seethisquick",17.1039793233774,6.53989785100425,19.5123537337742,0.119023040006116,8
"3342","AQU_20190418_7",721,"Runaway Lute",17.3849329550995,6.43082623369554,19.5765102128399,0.120935131752118,8
"3343","AQU_20190418_7",1522,"Long Haul Bay",17.3863196307969,6.96977631930401,19.9236576146049,0.121603375276006,8
"3344","AQU_20190418_8",297,"Vicar's Legend",17.1945084987823,2.10099891092328,19.2352573421128,0.155400888963213,3
"3345","AQU_20190418_8",407,"Leap to Glory",16.6554647867203,2.90668707609401,19.5804174736854,0.165656764227205,3
"3346","AQU_20190418_8",866,"Binkster",17.6241516545772,2.79877785752018,19.8953417352778,0.155213760310698,3
"3347","AQU_20190418_8",1048,"Wushu Warrior",17.1446486376365,2.74975344161605,20.0921062933142,0.170812700883033,3
"3348","AQU_20190418_8",1181,"Roseboro",16.6889961430449,2.73612933818707,20.1136296854181,0.239803039123958,5
"3349","AQU_20190418_8",1223,"Holey Matrimony",16.9616203827033,2.43851143548701,19.9706280319751,0.157658910864944,3
"3350","AQU_20190418_9",7,"Tenency",17.1519368492652,6.77133382370819,19.8157951652769,0.123223397838571,8
"3351","AQU_20190418_9",660,"Big Paddy Brown",17.6152480655459,7.40189005014889,19.5945689530302,0.116092224696275,8
"3352","AQU_20190418_9",662,"True Blue Giant",17.381341945644,6.94212522898877,19.5689988403829,0.107870600034056,8
"3353","AQU_20190418_9",991,"Bobby Man",17.3923592670421,7.4879806576137,19.4410727245299,0.108070028418749,8
"3354","AQU_20190418_9",992,"The Sinner Is You",17.0765020213469,7.49967533083608,19.9062998106922,0.109076941554535,8
"3355","AQU_20190418_9",1125,"Tizgame",17.3109310836976,7.12273226324568,20.3633155295615,0.11649607877327,8
"3356","AQU_20190418_9",1126,"Noble Cause",17.4315314714642,7.62261337262043,19.9031489005473,0.105711874624218,8
"3357","AQU_20190418_9",1523,"Hudson Overpass",17.443496238964,7.46703142746057,20.0762109493765,0.115653694574324,8
"3358","AQU_20190418_9",1524,"Fortune Smiles",17.2458178707708,7.38427757614509,20.1450329411213,0.118571290643416,8
"3359","AQU_20190419_1",1525,"Maven",17.9848362319696,3.28989006646099,18.9919610018296,0.150334870434063,1
"3360","AQU_20190419_1",1526,"Lebda",18.0172905957075,2.9393704843436,19.1255855409322,0.16805994435363,7
"3361","AQU_20190419_1",1527,"Analyze Your Risk",17.0619748447537,4.37974980247987,19.1060606220759,0.146879036685392,7
"3362","AQU_20190419_1",1528,"Women Not Easy",17.2364311200434,4.63218673855837,19.3447468747306,0.159336854017506,7
"3363","AQU_20190419_1",1529,"Managing Risk",17.0960672300014,3.43387010012343,18.5972049804416,0.158918989564403,7
"3364","AQU_20190419_1",1530,"Dotdotdash",16.8437257198117,2.9742529251524,18.7729447550614,0.176178935079436,7
"3365","AQU_20190419_2",606,"Arewehavingfunyet",16.5546620327679,6.63586421040966,19.3526915893914,0.126664838991809,8
"3366","AQU_20190419_2",610,"Elizabeth Nicole",15.9149963110046,7.34312818398647,20.1590124072518,0.168568588250287,5
"3367","AQU_20190419_2",612,"Preziosa",16.6771376631832,7.06400000817179,18.9777444871976,0.113449291308131,8
"3368","AQU_20190419_2",1244,"Ola Gatita",16.2130897065059,7.24653320588601,18.7524536582185,0.115530014166275,8
"3369","AQU_20190419_2",1267,"Laur Net",16.050473313194,6.78281786392935,18.6809170706611,0.144762815078482,7
"3370","AQU_20190419_3",1531,"Feel Glorious (GB)",17.7010338936273,2.77038523463363,18.6489064200953,0.124354388764869,9
"3371","AQU_20190419_3",1532,"Blowout (GB)",17.434964005038,3.78526993431958,20.0987876070282,0.115516454801152,4
"3372","AQU_20190419_3",1533,"La Feve (FR)",17.5338107514762,3.25420259052966,18.1672804450876,0.112983582422692,9
"3373","AQU_20190419_3",1534,"Aunt Hattie (IRE)",17.5078513895852,3.67326889366717,18.3168408691863,0.113928460038063,9
"3374","AQU_20190419_3",1535,"Her Royal Highness",17.3996671117802,3.02931306327867,18.3533505519079,0.119601057253335,9
"3375","AQU_20190419_4",42,"My Roxy Girl",17.4562005924002,6.85501170587599,18.8473225346744,0.110389204731241,8
"3376","AQU_20190419_4",320,"Archumybaby",17.2415164925379,6.34595513577333,18.9611424122917,0.108688204633049,8
"3377","AQU_20190419_4",481,"Shimmering Moon",17.4811435507896,7.04088126528304,19.0453052897879,0.108272931216413,8
"3378","AQU_20190419_4",593,"Letmetakethiscall",17.3459783836046,6.12752655138535,18.6090522300345,0.139862050101871,7
"3379","AQU_20190419_4",749,"Hay Field",17.4963329000836,6.54636977139327,18.5725827464899,0.104041943757005,8
"3380","AQU_20190419_4",1536,"Our Super Nova",17.602188118061,6.66799509127651,19.007072179396,0.118519527234265,8
"3381","AQU_20190419_4",1537,"Sunshine Gal",17.673933074059,6.17519352963124,18.8361696700181,0.115350953229821,1
"3382","AQU_20190419_5",228,"Smiles From Sadie",16.9399705720065,5.9557234763607,18.0660639566566,0.0953949437269588,9
"3383","AQU_20190419_5",550,"Peaches and Spice",16.534916967877,5.14473965915489,17.152433043199,0.0994933412331015,9
"3384","AQU_20190419_5",608,"Havana Affair",16.7315747318575,4.65067035077238,17.3970862670441,0.108932856462143,9
"3385","AQU_20190419_5",776,"Orbilicious",16.9813348289117,5.58386808784841,17.5704359727461,0.0989345317247,9
"3386","AQU_20190419_5",949,"Thread the Needle",16.9136467148366,5.67426325294047,17.5861876877224,0.096261178935442,9
"3387","AQU_20190419_5",1000,"Summer Squeeze",16.8817844208577,6.02466619856933,17.7464515355743,0.0926990842363223,9
"3388","AQU_20190419_5",1538,"Wish Upon",17.1928558355802,6.63407795061913,17.9750304948884,0.0861104023548462,2
"3389","AQU_20190419_5",1539,"Classic Lady",17.0974630321954,6.28309356727834,17.9916587419894,0.0914697332839688,2
"3390","AQU_20190419_5",1540,"Shady Shady Shady",16.990208538475,6.84186923011715,17.7091997577908,0.0831142104204485,2
"3391","AQU_20190419_5",1541,"Pound Note",17.162763853651,6.41241363924868,18.1012804013279,0.0883662087034681,2
"3392","AQU_20190419_5",1542,"Codrington",17.1232597836915,6.13119793246224,17.7310535026003,0.0917196510409307,2
"3393","AQU_20190419_5",1543,"Adorable Song",16.8533858739151,6.04907109514835,17.4129657335518,0.0913311891843645,9
"3394","AQU_20190419_6",97,"Its All Relevant",16.9564258592637,8.13856970625202,19.6229667216546,0.106707867343775,8
"3395","AQU_20190419_6",295,"Ro Bear",17.0244333862609,6.98183656370877,19.3436321853956,0.108599879561133,8
"3396","AQU_20190419_6",462,"Mills",16.9402767915218,6.73713608339806,18.6001540977004,0.103084227224256,8
"3397","AQU_20190419_6",712,"Analyze the Odds",16.9827276652255,7.62387459829055,18.6894637427628,0.0961136169390846,8
"3398","AQU_20190419_6",1112,"Candy Promises",17.1388714099377,7.3246459350352,19.2323726294483,0.108700597208605,8
"3399","AQU_20190419_6",1544,"Shareholder Value",17.0560493106041,7.55760465008869,19.2294132020244,0.114098647195282,8
"3400","AQU_20190419_6",1545,"Believe in Luck",16.4508327495762,6.60977411689771,18.268435638569,0.130568499482713,7
"3401","AQU_20190419_7",160,"Have Another",18.7451333827751,3.20165148516067,20.2326256527545,0.15541875754612,1
"3402","AQU_20190419_7",391,"Coltandmississippi",17.9095114324446,3.11377724647603,19.9073736856431,0.152670850639226,1
"3403","AQU_20190419_7",1546,"Spectrolite",18.4533652184197,3.71608272110057,20.1124387344083,0.141096723491319,1
"3404","AQU_20190419_7",1547,"Spring to the Sky",18.3674921775847,3.42782472426899,20.0766974588057,0.146627179171754,1
"3405","AQU_20190419_7",1548,"Nice Tune",18.2744497204395,3.06389466016189,20.0820151763453,0.151390240984614,1
"3406","AQU_20190419_7",1549,"Compagno",18.066091932133,3.6597680297522,20.0263232190423,0.146773161502456,1
"3407","AQU_20190419_8",425,"Kadens Courage",17.2720111880617,8.08200584271075,19.4199192750887,0.119426701777209,7
"3408","AQU_20190419_8",448,"Rally Cap",17.1725710841209,8.41295801118068,19.2764205733176,0.115905235978072,7
"3409","AQU_20190419_8",566,"Ventus",17.1966702331932,8.44414353258934,19.4109574393254,0.115474810707692,7
"3410","AQU_20190419_8",644,"It's Mo Joke",16.7592115847574,8.13095087596527,18.4263526308884,0.0852652224471588,8
"3411","AQU_20190419_8",882,"Craigville Beach",17.0038021988104,8.15757355354914,19.1307473982489,0.109709830259516,8
"3412","AQU_20190419_8",883,"Bronx Bomber",16.7911301195434,8.75242468271108,19.422280480581,0.105482156883549,8
"3413","AQU_20190419_8",1075,"Stink Man",16.1680283257612,8.20599637742635,19.165529537714,0.103408266743478,8
"3414","AQU_20190419_9",234,"Golconda",16.8309344495909,3.23757655056395,18.3995792293283,0.120529827278333,3
"3415","AQU_20190419_9",858,"Bad Guy",16.9751097956546,3.09854677717631,18.2243169785299,0.12003984142067,9
"3416","AQU_20190419_9",978,"Preston Court",16.3470761723557,4.07582844019178,18.763228910487,0.120595739654443,3
"3417","AQU_20190419_9",980,"Neper",16.8056726294821,3.21402774344326,18.2420334187215,0.121975031059406,3
"3418","AQU_20190419_9",1550,"The Postmaster",16.9094781326923,3.68877867250153,18.2337364836262,0.114332802247077,9
"3419","AQU_20190419_9",1551,"Uncle Curly",17.043575788142,2.60054564291425,17.928217013147,0.121519278998213,3
"3420","AQU_20190419_9",1552,"Quick Charge",16.9180069466833,4.0182071107106,18.0506450101347,0.11034317107735,9
"3421","AQU_20190419_9",1553,"Cause for Applause",16.7090264549338,2.70974640670679,18.2149330203619,0.12152052407986,3
"3422","AQU_20190419_9",1554,"Zechariah",16.9979947248967,3.15168521049666,18.2522096765805,0.117649106355309,9
"3423","AQU_20190419_9",1555,"Determined One",16.7481494821325,2.74960830592721,17.8855607215128,0.126790804366604,3
"3424","AQU_20190420_1",143,"Still Krz",17.3704494374762,7.46990688806415,19.2357028058723,0.109600601130078,8
"3425","AQU_20190420_1",672,"I'm an Ocala Dude",17.316339350575,7.62259866283908,19.1417223782236,0.100990104513832,8
"3426","AQU_20190420_1",768,"Lazarus Project",17.9424001026311,6.64417899964745,19.3765934747421,0.121232756318625,1
"3427","AQU_20190420_1",1556,"Big Bella Brown",17.6239119228697,7.21448089377474,19.4322876049322,0.110458675650391,8
"3428","AQU_20190420_1",1557,"River Echo (GB)",16.9261508166871,6.75695133008521,19.1974822990968,0.120626711084955,8
"3429","AQU_20190420_2",884,"Bank Gala",16.7376532892701,3.82470405501183,18.7272800372219,0.141634549869959,3
"3430","AQU_20190420_2",1078,"Invest",16.97664534491,3.23634994514226,19.2300053446879,0.136441552855851,3
"3431","AQU_20190420_2",1225,"Step to the Bank",16.4696411450331,3.38317917944386,19.3747869611182,0.177967606508667,7
"3432","AQU_20190420_2",1413,"Bears Mafia",16.8513220901053,2.81333030781713,18.9827159033694,0.150897455741067,3
"3433","AQU_20190420_2",1558,"Internet of Things",16.8498438576218,3.31030168379496,18.6050120600695,0.131588017561193,3
"3434","AQU_20190420_2",1559,"Sporting Art",15.5466069165635,3.71609673798041,18.6925478285702,0.161589959592303,7
"3435","AQU_20190420_3",172,"Won't Be Missed",16.2029367527865,6.64284536061981,18.1120800114525,0.105781275161833,8
"3436","AQU_20190420_3",237,"Run for Boston",16.8731519126921,6.84312762293917,18.2529364724921,0.100989896440847,8
"3437","AQU_20190420_3",238,"Call the Cat",16.6390225603715,6.93117077403776,18.6101689030243,0.122263929611973,7
"3438","AQU_20190420_3",412,"Ten Twenty Nine",17.0015371009026,6.69406961717838,18.5326300051689,0.103067307718885,8
"3439","AQU_20190420_3",984,"Mac's Revolution",16.5994066308653,6.44810787690824,18.5103469462065,0.113612998600827,8
"3440","AQU_20190420_3",1560,"Time Expired",16.5108956482442,6.09135712996148,18.7840566398804,0.123156246132623,8
"3441","AQU_20190420_4",205,"Parlapiano",16.5435230986168,3.18115868459061,19.232071214861,0.176487921520878,7
"3442","AQU_20190420_4",488,"Malarkey",16.6187480478504,2.3069702214849,19.5145384346194,0.146828305037182,3
"3443","AQU_20190420_4",515,"Moment of Triumph",16.6222051330918,3.28289095214336,18.9824127532092,0.149646830745067,3
"3444","AQU_20190420_4",551,"Mazmania",16.48783592776,3.44854781853242,18.9023449097858,0.159042870228877,7
"3445","AQU_20190420_4",913,"Overheated",16.6375616349614,3.09974870602619,19.545304349962,0.146867427631288,3
"3446","AQU_20190420_4",947,"Tequila Sunday",16.1417774752668,1.56553481418322,19.3653994388716,0.175254245007666,7
"3447","AQU_20190420_4",1008,"Claire's Kitty",16.8103645742911,3.61199347797776,18.6799971646121,0.134994489156239,3
"3448","AQU_20190420_5",684,"Hero's Welcome",16.4168261932408,6.74521598799344,17.6714044624886,0.0887317336327883,4
"3449","AQU_20190420_5",1130,"Shadow Rider",16.5753865000688,6.15744674867259,17.4760889537774,0.0866551010793805,9
"3450","AQU_20190420_5",1561,"Candygram",16.4575582179461,7.31998999321005,17.8524752500883,0.0686378801307676,4
"3451","AQU_20190420_5",1562,"King Cause",16.3949524572801,6.69132550920353,17.9622382309308,0.0780712879696729,4
"3452","AQU_20190420_5",1563,"Blame the Thief",15.9946352286285,7.19569983867483,17.6813895761295,0.0961988663372183,4
"3453","AQU_20190420_6",49,"Family Biz",16.5467697408813,3.68818217467409,17.1845934415199,0.106442399112567,9
"3454","AQU_20190420_6",1564,"Clint Maroon (GB)",16.6956281436078,3.2341566619763,18.0526205642043,0.106930837319481,9
"3455","AQU_20190420_6",1565,"Forty Under",16.6988271326802,3.43050645520407,17.7134853882211,0.106692969837963,9
"3456","AQU_20190420_6",1566,"Empire of War",16.6688730253919,3.59121869184395,17.3940953586279,0.104081287653522,9
"3457","AQU_20190420_6",1567,"Five Star General",16.6551930855498,2.78532079192825,17.5546109943592,0.110984561847588,9
"3458","AQU_20190420_7",236,"Scrutinize",16.4860491815209,7.72228887434055,17.9447204318757,0.0899425315698154,8
"3459","AQU_20190420_7",956,"Beach Access",17.1633261740092,6.78807042436495,18.0595181357783,0.11572773288701,7
"3460","AQU_20190420_7",1077,"Dublin Green",16.2652903171516,7.57340712535031,18.2267455052473,0.102490528234357,8
"3461","AQU_20190420_7",1568,"Minsky Moment",17.2748133673066,7.48694889289127,18.0869314579937,0.0903541256325095,8
"3462","AQU_20190420_7",1569,"Lutsky",17.0613829334564,7.8950405630502,18.0948737483018,0.106976937114018,7
